Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,3698,6163,10000,10000,0
T1,100,2184,3640,10000,10000,0
T2,100,1191,1984,10000,10000,0
T3,100,2470,4116,10000,10000,0
T4,100,1094,1823,10000,10000,0
T5,100,4202,7002,15000,15000,0
T6,100,7868,13113,15000,15000,0
T7,100,1589,2648,15000,15000,0
T8,100,2632,4386,15000,15000,0
T9,100,3016,5026,15000,15000,0
T10,100,1206,2010,20000,20000,0
T11,100,8784,14640,30000,30000,0
T12,100,938,1563,30000,30000,0
T13,100,1602,2669,55000,55000,0
T14,100,30108,50180,60000,60000,0
T15,100,5642,9402,60000,60000,0
