Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,3124,5206,10000,10000,0
T1,100,2625,4374,10000,10000,0
T2,100,195,324,10000,10000,0
T3,100,2043,3404,10000,10000,0
T4,100,5111,8518,15000,15000,0
T5,100,4139,6898,15000,15000,0
T6,100,2153,3588,15000,15000,0
T7,100,2216,3692,20000,20000,0
T8,100,12586,20976,25000,25000,0
T9,100,9089,15147,25000,25000,0
T10,100,847,1411,25000,25000,0
T11,100,3453,5755,40000,40000,0
T12,100,9554,15922,45000,45000,0
T13,100,1158,1930,50000,50000,0
T14,100,31521,52535,75000,75000,0
T15,100,3579,5964,75000,75000,0
