Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2284,3806,10000,10000,0
T1,100,990,1650,10000,10000,0
T2,100,4256,7092,10000,10000,0
T3,100,3450,5749,10000,10000,0
T4,100,2516,4192,10000,10000,0
T5,100,2085,3475,10000,10000,0
T6,100,3413,5687,15000,15000,0
T7,100,2449,4081,25000,25000,0
T8,100,2930,4882,25000,25000,0
T9,100,16940,28233,40000,40000,0
T10,100,729,1215,50000,50000,0
T11,100,4865,8108,50000,50000,0
T12,100,3543,5904,50000,50000,0
T13,100,2532,4219,60000,60000,0
T14,100,25242,42069,60000,60000,0
T15,100,21782,36303,75000,75000,0
