Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,40,66,10000,10000,0
T1,100,1908,3179,10000,10000,0
T2,100,1383,2305,10000,10000,0
T3,100,10041,16735,25000,25000,0
T4,100,11888,19813,30000,30000,0
T5,100,13559,22598,30000,30000,0
T6,100,3471,5784,30000,30000,0
T7,100,15489,25814,30000,30000,0
T8,100,5124,8539,30000,30000,0
T9,100,1485,2474,35000,35000,0
T10,100,15979,26631,40000,40000,0
T11,100,1459,2431,55000,55000,0
T12,100,846,1409,55000,55000,0
T13,100,2270,3782,60000,60000,0
T14,100,33861,56435,75000,75000,0
T15,100,119,197,90000,90000,0
