Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2379,3965,10000,10000,0
T1,100,3554,5923,15000,15000,0
T2,100,993,1654,15000,15000,0
T3,100,1313,2187,15000,15000,0
T4,100,2001,3334,15000,15000,0
T5,100,3222,5369,30000,30000,0
T6,100,549,915,30000,30000,0
T7,100,4092,6819,30000,30000,0
T8,100,7329,12214,30000,30000,0
T9,100,11377,18961,30000,30000,0
T10,100,11839,19731,30000,30000,0
T11,100,8510,14182,30000,30000,0
T12,100,3728,6213,40000,40000,0
T13,100,24923,41538,50000,50000,0
T14,100,11117,18527,60000,60000,0
T15,100,21883,36471,85000,85000,0
