Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2997,4994,10000,10000,0
T1,100,2210,3682,15000,15000,0
T2,100,572,953,15000,15000,0
T3,100,2721,4535,15000,15000,0
T4,100,2690,4483,20000,20000,0
T5,100,861,1434,25000,25000,0
T6,100,7715,12857,25000,25000,0
T7,100,8427,14044,30000,30000,0
T8,100,1772,2953,30000,30000,0
T9,100,12312,20519,45000,45000,0
T10,100,18699,31164,45000,45000,0
T11,100,954,1589,70000,70000,0
T12,100,12739,21231,70000,70000,0
T13,100,39945,66575,75000,75000,0
T14,100,33209,55348,85000,85000,0
T15,100,6131,10217,90000,90000,0
