Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2091,3484,10000,10000,0
T1,100,3274,5456,10000,10000,0
T2,100,97,161,10000,10000,0
T3,100,1351,2251,15000,15000,0
T4,100,887,1478,20000,20000,0
T5,100,8243,13738,25000,25000,0
T6,100,2389,3981,25000,25000,0
T7,100,868,1446,25000,25000,0
T8,100,380,633,25000,25000,0
T9,100,10294,17156,30000,30000,0
T10,100,15008,25012,40000,40000,0
T11,100,21110,35183,45000,45000,0
T12,100,2716,4526,60000,60000,0
T13,100,26262,43769,75000,75000,0
T14,100,21728,36212,85000,85000,0
T15,100,32937,54894,90000,90000,0
