Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1912,3186,10000,10000,0
T1,100,2081,3467,10000,10000,0
T2,100,875,1457,10000,10000,0
T3,100,6332,10552,15000,15000,0
T4,100,5561,9268,20000,20000,0
T5,100,439,731,20000,20000,0
T6,100,4566,7609,25000,25000,0
T7,100,3206,5342,30000,30000,0
T8,100,14744,24573,35000,35000,0
T9,100,13503,22504,35000,35000,0
T10,100,868,1446,45000,45000,0
T11,100,1788,2979,45000,45000,0
T12,100,20289,33815,60000,60000,0
T13,100,6735,11225,80000,80000,0
T14,100,16619,27697,90000,90000,0
T15,100,35000,58332,90000,90000,0
