Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,3924,6539,10000,10000,0
T1,100,803,1338,10000,10000,0
T2,100,3201,5335,15000,15000,0
T3,100,8581,14301,20000,20000,0
T4,100,7038,11729,20000,20000,0
T5,100,3008,5013,25000,25000,0
T6,100,359,597,25000,25000,0
T7,100,7773,12954,30000,30000,0
T8,100,15135,25224,30000,30000,0
T9,100,14012,23353,30000,30000,0
T10,100,3093,5155,35000,35000,0
T11,100,1764,2940,45000,45000,0
T12,100,3608,6013,50000,50000,0
T13,100,261,434,60000,60000,0
T14,100,18709,31181,60000,60000,0
T15,100,1073,1787,90000,90000,0
