Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,4157,6927,10000,10000,0
T1,100,1230,2050,10000,10000,0
T2,100,2940,4899,10000,10000,0
T3,100,1028,1713,10000,10000,0
T4,100,1372,2286,10000,10000,0
T5,100,3403,5671,15000,15000,0
T6,100,312,520,15000,15000,0
T7,100,6566,10942,15000,15000,0
T8,100,5442,9070,25000,25000,0
T9,100,784,1306,25000,25000,0
T10,100,3692,6153,25000,25000,0
T11,100,2171,3618,30000,30000,0
T12,100,399,665,35000,35000,0
T13,100,16332,27220,60000,60000,0
T14,100,28278,47130,60000,60000,0
T15,100,24584,40972,65000,65000,0
