Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,3165,5275,15000,15000,0
T1,100,4586,7643,15000,15000,0
T2,100,1169,1948,15000,15000,0
T3,100,2391,3985,15000,15000,0
T4,100,6710,11183,20000,20000,0
T5,100,8081,13468,20000,20000,0
T6,100,4812,8020,20000,20000,0
T7,100,1130,1882,30000,30000,0
T8,100,7954,13256,40000,40000,0
T9,100,16371,27285,45000,45000,0
T10,100,7827,13044,50000,50000,0
T11,100,20003,33337,55000,55000,0
T12,100,1058,1763,55000,55000,0
T13,100,6609,11014,70000,70000,0
T14,100,2353,3921,70000,70000,0
T15,100,32223,53705,90000,90000,0
