Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,3567,5944,10000,10000,0
T1,100,2197,3661,10000,10000,0
T2,100,1408,2346,10000,10000,0
T3,100,2742,4570,10000,10000,0
T4,100,1882,3136,10000,10000,0
T5,100,3303,5504,15000,15000,0
T6,100,467,778,15000,15000,0
T7,100,8189,13647,15000,15000,0
T8,100,5337,8894,15000,15000,0
T9,100,2601,4335,20000,20000,0
T10,100,4287,7145,25000,25000,0
T11,100,7301,12167,30000,30000,0
T12,100,8383,13971,30000,30000,0
T13,100,7720,12866,50000,50000,0
T14,100,541,901,75000,75000,0
T15,100,3335,5558,80000,80000,0
