Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,294,490,10000,10000,0
T1,100,1974,3290,10000,10000,0
T2,100,1000,1666,10000,10000,0
T3,100,963,1604,15000,15000,0
T4,100,1866,3110,15000,15000,0
T5,100,2387,3978,15000,15000,0
T6,100,8790,14649,20000,20000,0
T7,100,526,876,20000,20000,0
T8,100,4538,7562,20000,20000,0
T9,100,10962,18269,25000,25000,0
T10,100,12691,21151,25000,25000,0
T11,100,3402,5669,30000,30000,0
T12,100,10080,16800,35000,35000,0
T13,100,1351,2251,35000,35000,0
T14,100,5532,9220,40000,40000,0
T15,100,21084,35139,45000,45000,0
