Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2560,4266,10000,10000,0
T1,100,1237,2061,10000,10000,0
T2,100,4197,6994,15000,15000,0
T3,100,2930,4882,15000,15000,0
T4,100,2343,3904,15000,15000,0
T5,100,3649,6081,15000,15000,0
T6,100,9031,15051,25000,25000,0
T7,100,1160,1932,30000,30000,0
T8,100,4416,7359,35000,35000,0
T9,100,1520,2532,35000,35000,0
T10,100,1094,1822,40000,40000,0
T11,100,11838,19729,40000,40000,0
T12,100,18446,30742,50000,50000,0
T13,100,25293,42155,50000,50000,0
T14,100,16068,26779,60000,60000,0
T15,100,4592,7653,65000,65000,0
