Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,3822,6370,10000,10000,0
T1,100,962,1602,10000,10000,0
T2,100,2642,4402,10000,10000,0
T3,100,4292,7153,10000,10000,0
T4,100,4541,7568,10000,10000,0
T5,100,3753,6254,15000,15000,0
T6,100,351,585,15000,15000,0
T7,100,1173,1954,15000,15000,0
T8,100,2468,4113,15000,15000,0
T9,100,263,438,15000,15000,0
T10,100,5269,8781,30000,30000,0
T11,100,4301,7167,35000,35000,0
T12,100,4391,7318,40000,40000,0
T13,100,25004,41672,50000,50000,0
T14,100,8072,13453,50000,50000,0
T15,100,11765,19607,90000,90000,0
