Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,4802,8002,10000,10000,0
T1,100,2883,4805,10000,10000,0
T2,100,1227,2044,10000,10000,0
T3,100,254,422,15000,15000,0
T4,100,6887,11477,15000,15000,0
T5,100,2485,4141,15000,15000,0
T6,100,5627,9377,20000,20000,0
T7,100,2515,4191,20000,20000,0
T8,100,2208,3679,30000,30000,0
T9,100,1538,2563,30000,30000,0
T10,100,4999,8331,30000,30000,0
T11,100,8923,14871,35000,35000,0
T12,100,6638,11062,35000,35000,0
T13,100,5627,9377,65000,65000,0
T14,100,11860,19766,75000,75000,0
T15,100,39559,65931,90000,90000,0
