Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,82,136,10000,10000,0
T1,100,1412,2353,10000,10000,0
T2,100,1733,2888,10000,10000,0
T3,100,1759,2931,10000,10000,0
T4,100,948,1579,10000,10000,0
T5,100,2497,4161,10000,10000,0
T6,100,8622,14369,20000,20000,0
T7,100,9125,15208,20000,20000,0
T8,100,2375,3957,20000,20000,0
T9,100,1064,1773,30000,30000,0
T10,100,4247,7078,30000,30000,0
T11,100,15593,25988,50000,50000,0
T12,100,15308,25513,50000,50000,0
T13,100,22834,38056,60000,60000,0
T14,100,1548,2580,70000,70000,0
T15,100,25064,41773,80000,80000,0
