Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,3351,5585,10000,10000,0
T1,100,1583,2637,15000,15000,0
T2,100,5082,8470,15000,15000,0
T3,100,389,648,15000,15000,0
T4,100,325,541,15000,15000,0
T5,100,7367,12278,20000,20000,0
T6,100,2445,4075,25000,25000,0
T7,100,7268,12112,30000,30000,0
T8,100,1540,2566,40000,40000,0
T9,100,14372,23953,45000,45000,0
T10,100,8513,14187,50000,50000,0
T11,100,19294,32156,50000,50000,0
T12,100,9305,15507,85000,85000,0
T13,100,7476,12460,85000,85000,0
T14,100,18672,31120,90000,90000,0
T15,100,45529,75881,90000,90000,0
