Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2726,4543,10000,10000,0
T1,100,2186,3642,10000,10000,0
T2,100,664,1106,10000,10000,0
T3,100,398,662,15000,15000,0
T4,100,3521,5868,15000,15000,0
T5,100,278,462,15000,15000,0
T6,100,2840,4732,15000,15000,0
T7,100,3099,5164,15000,15000,0
T8,100,4095,6825,25000,25000,0
T9,100,10128,16879,25000,25000,0
T10,100,1062,1769,35000,35000,0
T11,100,4971,8284,40000,40000,0
T12,100,23939,39897,50000,50000,0
T13,100,19354,32256,55000,55000,0
T14,100,1899,3164,55000,55000,0
T15,100,43067,71778,80000,80000,0
