Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,4781,7968,10000,10000,0
T1,100,2167,3611,10000,10000,0
T2,100,588,980,10000,10000,0
T3,100,1638,2730,10000,10000,0
T4,100,2870,4783,10000,10000,0
T5,100,696,1160,15000,15000,0
T6,100,6289,10481,15000,15000,0
T7,100,1684,2806,15000,15000,0
T8,100,1022,1703,15000,15000,0
T9,100,5321,8867,20000,20000,0
T10,100,1481,2467,20000,20000,0
T11,100,7729,12881,20000,20000,0
T12,100,3507,5845,20000,20000,0
T13,100,12093,20155,25000,25000,0
T14,100,3267,5444,30000,30000,0
T15,100,611,1018,40000,40000,0
