Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,4609,7681,10000,10000,0
T1,100,3074,5123,10000,10000,0
T2,100,71,117,10000,10000,0
T3,100,836,1392,10000,10000,0
T4,100,4343,7237,15000,15000,0
T5,100,330,550,15000,15000,0
T6,100,815,1357,15000,15000,0
T7,100,1533,2554,15000,15000,0
T8,100,1849,3081,20000,20000,0
T9,100,11997,19994,25000,25000,0
T10,100,7391,12317,25000,25000,0
T11,100,8978,14963,25000,25000,0
T12,100,5653,9421,30000,30000,0
T13,100,1959,3265,30000,30000,0
T14,100,7612,12686,30000,30000,0
T15,100,11952,19919,40000,40000,0
