Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2225,3707,10000,10000,0
T1,100,3561,5934,10000,10000,0
T2,100,851,1418,15000,15000,0
T3,100,1599,2665,15000,15000,0
T4,100,726,1209,15000,15000,0
T5,100,3520,5866,20000,20000,0
T6,100,4549,7581,20000,20000,0
T7,100,3869,6448,20000,20000,0
T8,100,3726,6209,25000,25000,0
T9,100,12542,20903,35000,35000,0
T10,100,13118,21862,35000,35000,0
T11,100,6874,11456,50000,50000,0
T12,100,14256,23759,70000,70000,0
T13,100,3871,6451,75000,75000,0
T14,100,29817,49695,80000,80000,0
T15,100,26031,43385,80000,80000,0
