Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,4054,6756,10000,10000,0
T1,100,4388,7313,10000,10000,0
T2,100,1103,1837,10000,10000,0
T3,100,1345,2241,10000,10000,0
T4,100,591,984,10000,10000,0
T5,100,1124,1873,25000,25000,0
T6,100,3872,6452,25000,25000,0
T7,100,4679,7797,25000,25000,0
T8,100,12039,20064,25000,25000,0
T9,100,635,1058,30000,30000,0
T10,100,7693,12821,40000,40000,0
T11,100,12376,20626,45000,45000,0
T12,100,13243,22071,50000,50000,0
T13,100,294,490,55000,55000,0
T14,100,20008,33346,60000,60000,0
T15,100,22631,37717,90000,90000,0
