Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1490,2482,10000,10000,0
T1,100,2239,3731,10000,10000,0
T2,100,1989,3315,15000,15000,0
T3,100,3543,5905,15000,15000,0
T4,100,2000,3332,15000,15000,0
T5,100,1958,3263,15000,15000,0
T6,100,3470,5782,20000,20000,0
T7,100,10809,18014,25000,25000,0
T8,100,2759,4597,35000,35000,0
T9,100,17391,28985,35000,35000,0
T10,100,420,699,40000,40000,0
T11,100,1602,2669,45000,45000,0
T12,100,26734,44556,50000,50000,0
T13,100,20667,34444,50000,50000,0
T14,100,11221,18701,70000,70000,0
T15,100,1503,2504,80000,80000,0
