Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1246,2076,10000,10000,0
T1,100,175,291,15000,15000,0
T2,100,3823,6371,15000,15000,0
T3,100,5704,9506,15000,15000,0
T4,100,817,1361,15000,15000,0
T5,100,8563,14271,20000,20000,0
T6,100,9694,16156,25000,25000,0
T7,100,8775,14624,25000,25000,0
T8,100,4965,8274,30000,30000,0
T9,100,1444,2406,35000,35000,0
T10,100,1277,2127,45000,45000,0
T11,100,8178,13629,45000,45000,0
T12,100,8075,13457,50000,50000,0
T13,100,22355,37257,50000,50000,0
T14,100,8346,13909,60000,60000,0
T15,100,13194,21990,65000,65000,0
