Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,4902,8170,10000,10000,0
T1,100,2086,3476,10000,10000,0
T2,100,3191,5318,10000,10000,0
T3,100,3044,5072,10000,10000,0
T4,100,5196,8660,20000,20000,0
T5,100,3051,5084,25000,25000,0
T6,100,5572,9286,25000,25000,0
T7,100,2390,3982,30000,30000,0
T8,100,1726,2876,30000,30000,0
T9,100,3957,6594,30000,30000,0
T10,100,6506,10843,30000,30000,0
T11,100,16511,27518,45000,45000,0
T12,100,1352,2253,45000,45000,0
T13,100,8787,14644,65000,65000,0
T14,100,14918,24863,70000,70000,0
T15,100,18176,30292,90000,90000,0
