Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,48,80,10000,10000,0
T1,100,4317,7195,10000,10000,0
T2,100,638,1063,15000,15000,0
T3,100,4721,7868,15000,15000,0
T4,100,5740,9566,15000,15000,0
T5,100,4154,6922,20000,20000,0
T6,100,725,1207,25000,25000,0
T7,100,6474,10790,25000,25000,0
T8,100,14375,23957,30000,30000,0
T9,100,6228,10380,30000,30000,0
T10,100,4182,6969,40000,40000,0
T11,100,3249,5415,40000,40000,0
T12,100,28108,46846,55000,55000,0
T13,100,4167,6945,55000,55000,0
T14,100,1202,2003,55000,55000,0
T15,100,15511,25851,75000,75000,0
