Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2714,4522,10000,10000,0
T1,100,4781,7967,10000,10000,0
T2,100,3986,6643,10000,10000,0
T3,100,798,1330,10000,10000,0
T4,100,1759,2931,15000,15000,0
T5,100,1922,3203,15000,15000,0
T6,100,2326,3876,15000,15000,0
T7,100,6446,10742,20000,20000,0
T8,100,1489,2481,20000,20000,0
T9,100,6032,10053,25000,25000,0
T10,100,7710,12849,30000,30000,0
T11,100,980,1632,35000,35000,0
T12,100,4416,7359,35000,35000,0
T13,100,10783,17971,50000,50000,0
T14,100,17160,28599,70000,70000,0
T15,100,19980,33300,90000,90000,0
