Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2329,3881,10000,10000,0
T1,100,3654,6089,10000,10000,0
T2,100,1102,1836,10000,10000,0
T3,100,6788,11313,15000,15000,0
T4,100,1033,1721,15000,15000,0
T5,100,5475,9124,15000,15000,0
T6,100,2175,3624,20000,20000,0
T7,100,7412,12353,20000,20000,0
T8,100,2342,3902,20000,20000,0
T9,100,4526,7542,25000,25000,0
T10,100,3188,5312,25000,25000,0
T11,100,674,1123,25000,25000,0
T12,100,9295,15491,30000,30000,0
T13,100,9027,15044,40000,40000,0
T14,100,2940,4899,45000,45000,0
T15,100,19779,32965,85000,85000,0
