Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2381,3967,10000,10000,0
T1,100,1737,2895,10000,10000,0
T2,100,1807,3011,10000,10000,0
T3,100,7292,12153,20000,20000,0
T4,100,6035,10057,20000,20000,0
T5,100,14396,23993,25000,25000,0
T6,100,12743,21238,25000,25000,0
T7,100,3456,5760,35000,35000,0
T8,100,10097,16827,35000,35000,0
T9,100,8567,14277,40000,40000,0
T10,100,2430,4049,40000,40000,0
T11,100,3837,6394,50000,50000,0
T12,100,2591,4317,50000,50000,0
T13,100,3224,5373,50000,50000,0
T14,100,1362,2270,65000,65000,0
T15,100,10478,17463,75000,75000,0
