Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,4866,8109,10000,10000,0
T1,100,1559,2598,10000,10000,0
T2,100,3087,5144,10000,10000,0
T3,100,2546,4243,10000,10000,0
T4,100,871,1451,15000,15000,0
T5,100,2144,3572,15000,15000,0
T6,100,5552,9252,20000,20000,0
T7,100,305,507,20000,20000,0
T8,100,3624,6039,25000,25000,0
T9,100,1214,2023,25000,25000,0
T10,100,8153,13587,30000,30000,0
T11,100,9318,15530,40000,40000,0
T12,100,5615,9357,70000,70000,0
T13,100,33446,55742,70000,70000,0
T14,100,23568,39279,75000,75000,0
T15,100,8118,13530,90000,90000,0
