Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2342,3902,10000,10000,0
T1,100,4561,7601,10000,10000,0
T2,100,684,1139,10000,10000,0
T3,100,2147,3578,15000,15000,0
T4,100,2100,3499,20000,20000,0
T5,100,4322,7202,20000,20000,0
T6,100,498,830,20000,20000,0
T7,100,2239,3731,25000,25000,0
T8,100,6971,11618,25000,25000,0
T9,100,9986,16642,25000,25000,0
T10,100,15513,25854,30000,30000,0
T11,100,1514,2523,35000,35000,0
T12,100,2510,4182,35000,35000,0
T13,100,30980,51632,60000,60000,0
T14,100,2142,3570,60000,60000,0
T15,100,10443,17405,65000,65000,0
