Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,4485,7475,10000,10000,0
T1,100,4755,7925,10000,10000,0
T2,100,629,1048,10000,10000,0
T3,100,1176,1960,15000,15000,0
T4,100,975,1625,15000,15000,0
T5,100,7377,12295,15000,15000,0
T6,100,6151,10251,15000,15000,0
T7,100,1104,1839,25000,25000,0
T8,100,974,1622,30000,30000,0
T9,100,13146,21910,40000,40000,0
T10,100,2057,3428,60000,60000,0
T11,100,1640,2732,65000,65000,0
T12,100,1520,2532,70000,70000,0
T13,100,25465,42441,75000,75000,0
T14,100,17909,29847,80000,80000,0
T15,100,22238,37063,80000,80000,0
