Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1573,2621,10000,10000,0
T1,100,1013,1688,10000,10000,0
T2,100,1442,2402,10000,10000,0
T3,100,8489,14147,15000,15000,0
T4,100,6500,10832,15000,15000,0
T5,100,2316,3859,15000,15000,0
T6,100,1888,3146,15000,15000,0
T7,100,1433,2388,20000,20000,0
T8,100,3713,6187,20000,20000,0
T9,100,9737,16228,40000,40000,0
T10,100,2306,3842,55000,55000,0
T11,100,4256,7092,55000,55000,0
T12,100,28868,48112,55000,55000,0
T13,100,9400,15666,60000,60000,0
T14,100,27606,46010,75000,75000,0
T15,100,749,1248,90000,90000,0
