Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,3237,5394,10000,10000,0
T1,100,665,1108,10000,10000,0
T2,100,72,120,10000,10000,0
T3,100,3182,5303,15000,15000,0
T4,100,8075,13457,15000,15000,0
T5,100,395,657,15000,15000,0
T6,100,5071,8451,20000,20000,0
T7,100,9987,16644,20000,20000,0
T8,100,8178,13630,20000,20000,0
T9,100,33,54,25000,25000,0
T10,100,12293,20487,30000,30000,0
T11,100,7514,12523,30000,30000,0
T12,100,20,33,35000,35000,0
T13,100,1729,2881,35000,35000,0
T14,100,6113,10187,35000,35000,0
T15,100,11746,19576,85000,85000,0
