Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2668,4446,10000,10000,0
T1,100,45,74,10000,10000,0
T2,100,119,197,20000,20000,0
T3,100,1615,2691,20000,20000,0
T4,100,3339,5564,20000,20000,0
T5,100,4868,8112,30000,30000,0
T6,100,4374,7290,40000,40000,0
T7,100,13874,23123,40000,40000,0
T8,100,20004,33340,40000,40000,0
T9,100,17567,29277,50000,50000,0
T10,100,2316,3859,60000,60000,0
T11,100,27547,45911,65000,65000,0
T12,100,11960,19933,75000,75000,0
T13,100,41887,69811,80000,80000,0
T14,100,1115,1857,80000,80000,0
T15,100,18537,30895,90000,90000,0
