Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1838,3063,10000,10000,0
T1,100,1661,2768,10000,10000,0
T2,100,821,1367,15000,15000,0
T3,100,4079,6798,15000,15000,0
T4,100,1490,2482,20000,20000,0
T5,100,4337,7228,20000,20000,0
T6,100,6510,10849,20000,20000,0
T7,100,5948,9912,20000,20000,0
T8,100,8590,14316,30000,30000,0
T9,100,3033,5054,35000,35000,0
T10,100,15514,25856,40000,40000,0
T11,100,4819,8031,40000,40000,0
T12,100,8282,13803,70000,70000,0
T13,100,33816,56359,70000,70000,0
T14,100,18052,30086,70000,70000,0
T15,100,2166,3609,75000,75000,0
