Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,957,1595,10000,10000,0
T1,100,1538,2563,10000,10000,0
T2,100,734,1222,10000,10000,0
T3,100,1520,2532,15000,15000,0
T4,100,5775,9625,15000,15000,0
T5,100,4086,6809,15000,15000,0
T6,100,4283,7137,20000,20000,0
T7,100,2935,4891,20000,20000,0
T8,100,9721,16201,20000,20000,0
T9,100,7160,11932,25000,25000,0
T10,100,6050,10083,25000,25000,0
T11,100,11033,18388,40000,40000,0
T12,100,4259,7097,50000,50000,0
T13,100,3517,5861,60000,60000,0
T14,100,3633,6054,65000,65000,0
T15,100,34221,57035,80000,80000,0
