Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,3864,6439,10000,10000,0
T1,100,1942,3236,10000,10000,0
T2,100,275,458,15000,15000,0
T3,100,3437,5727,15000,15000,0
T4,100,4576,7626,15000,15000,0
T5,100,3984,6640,20000,20000,0
T6,100,9974,16623,20000,20000,0
T7,100,1089,1814,25000,25000,0
T8,100,542,903,25000,25000,0
T9,100,2846,4742,25000,25000,0
T10,100,1486,2476,30000,30000,0
T11,100,9025,15041,30000,30000,0
T12,100,11195,18657,35000,35000,0
T13,100,15048,25079,45000,45000,0
T14,100,17021,28368,90000,90000,0
T15,100,14853,24755,95000,95000,0
