Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,881,1468,10000,10000,0
T1,100,1713,2854,10000,10000,0
T2,100,5652,9419,15000,15000,0
T3,100,653,1087,15000,15000,0
T4,100,4420,7366,20000,20000,0
T5,100,6297,10495,20000,20000,0
T6,100,3382,5636,20000,20000,0
T7,100,2645,4407,30000,30000,0
T8,100,252,419,30000,30000,0
T9,100,4079,6798,35000,35000,0
T10,100,7056,11760,55000,55000,0
T11,100,20069,33448,60000,60000,0
T12,100,35885,59808,70000,70000,0
T13,100,6666,11109,70000,70000,0
T14,100,37559,62598,75000,75000,0
T15,100,15283,25471,80000,80000,0
