Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,133,221,10000,10000,0
T1,100,2624,4373,15000,15000,0
T2,100,4338,7229,15000,15000,0
T3,100,10969,18281,20000,20000,0
T4,100,3919,6531,20000,20000,0
T5,100,3072,5119,25000,25000,0
T6,100,5681,9468,30000,30000,0
T7,100,12870,21450,35000,35000,0
T8,100,19803,33005,40000,40000,0
T9,100,2256,3759,40000,40000,0
T10,100,19872,33120,50000,50000,0
T11,100,17408,29013,50000,50000,0
T12,100,1457,2427,50000,50000,0
T13,100,2232,3719,50000,50000,0
T14,100,2282,3802,65000,65000,0
T15,100,4197,6994,80000,80000,0
