Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1005,1675,10000,10000,0
T1,100,4592,7653,10000,10000,0
T2,100,927,1544,10000,10000,0
T3,100,6333,10554,15000,15000,0
T4,100,3876,6459,15000,15000,0
T5,100,7680,12799,20000,20000,0
T6,100,1824,3040,20000,20000,0
T7,100,3524,5872,20000,20000,0
T8,100,1724,2873,25000,25000,0
T9,100,6029,10048,25000,25000,0
T10,100,213,355,30000,30000,0
T11,100,3117,5194,35000,35000,0
T12,100,1319,2198,40000,40000,0
T13,100,26453,44087,55000,55000,0
T14,100,1647,2744,55000,55000,0
T15,100,31928,53213,75000,75000,0
