Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1089,1814,10000,10000,0
T1,100,1840,3066,10000,10000,0
T2,100,3899,6497,15000,15000,0
T3,100,8920,14866,15000,15000,0
T4,100,1749,2914,20000,20000,0
T5,100,2142,3570,25000,25000,0
T6,100,2738,4562,30000,30000,0
T7,100,11810,19683,30000,30000,0
T8,100,4575,7625,30000,30000,0
T9,100,3186,5310,45000,45000,0
T10,100,82,136,50000,50000,0
T11,100,4396,7326,50000,50000,0
T12,100,18546,30910,50000,50000,0
T13,100,24446,40742,55000,55000,0
T14,100,67,111,70000,70000,0
T15,100,31914,53190,75000,75000,0
