Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1196,1993,10000,10000,0
T1,100,1700,2832,10000,10000,0
T2,100,478,796,15000,15000,0
T3,100,6966,11609,15000,15000,0
T4,100,1364,2273,15000,15000,0
T5,100,7179,11964,20000,20000,0
T6,100,3243,5405,20000,20000,0
T7,100,3756,6259,25000,25000,0
T8,100,6086,10142,30000,30000,0
T9,100,11001,18335,35000,35000,0
T10,100,12534,20890,35000,35000,0
T11,100,16057,26761,40000,40000,0
T12,100,9697,16161,45000,45000,0
T13,100,2261,3768,50000,50000,0
T14,100,12377,20627,75000,75000,0
T15,100,9870,16449,90000,90000,0
