Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,4442,7403,10000,10000,0
T1,100,1105,1841,10000,10000,0
T2,100,984,1639,10000,10000,0
T3,100,1765,2941,10000,10000,0
T4,100,2764,4606,10000,10000,0
T5,100,4422,7370,10000,10000,0
T6,100,3580,5966,15000,15000,0
T7,100,6170,10282,15000,15000,0
T8,100,9214,15356,20000,20000,0
T9,100,672,1119,35000,35000,0
T10,100,4052,6752,60000,60000,0
T11,100,4751,7918,60000,60000,0
T12,100,14152,23586,60000,60000,0
T13,100,2598,4330,70000,70000,0
T14,100,11903,19837,75000,75000,0
T15,100,9333,15555,90000,90000,0
