Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1812,3019,10000,10000,0
T1,100,17,28,10000,10000,0
T2,100,2757,4595,10000,10000,0
T3,100,2640,4399,10000,10000,0
T4,100,963,1605,15000,15000,0
T5,100,5532,9220,20000,20000,0
T6,100,3005,5007,25000,25000,0
T7,100,2850,4749,25000,25000,0
T8,100,8930,14883,25000,25000,0
T9,100,11755,19591,30000,30000,0
T10,100,2877,4795,30000,30000,0
T11,100,20387,33978,40000,40000,0
T12,100,7208,12013,45000,45000,0
T13,100,23648,39413,50000,50000,0
T14,100,1037,1728,60000,60000,0
T15,100,4891,8151,85000,85000,0
