Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,194,323,10000,10000,0
T1,100,7318,12196,15000,15000,0
T2,100,7070,11783,15000,15000,0
T3,100,7382,12303,15000,15000,0
T4,100,4061,6767,15000,15000,0
T5,100,3060,5099,25000,25000,0
T6,100,3207,5344,25000,25000,0
T7,100,4029,6714,25000,25000,0
T8,100,10050,16750,25000,25000,0
T9,100,1821,3035,25000,25000,0
T10,100,2032,3386,30000,30000,0
T11,100,6124,10206,30000,30000,0
T12,100,10929,18214,35000,35000,0
T13,100,772,1286,40000,40000,0
T14,100,4902,8170,85000,85000,0
T15,100,6035,10057,85000,85000,0
