Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2793,4655,10000,10000,0
T1,100,112,186,10000,10000,0
T2,100,3046,5076,10000,10000,0
T3,100,7907,13177,15000,15000,0
T4,100,5145,8574,15000,15000,0
T5,100,908,1513,15000,15000,0
T6,100,1671,2784,20000,20000,0
T7,100,5087,8477,25000,25000,0
T8,100,1665,2774,30000,30000,0
T9,100,1658,2763,40000,40000,0
T10,100,318,530,45000,45000,0
T11,100,23734,39556,50000,50000,0
T12,100,6909,11514,50000,50000,0
T13,100,5102,8503,60000,60000,0
T14,100,16534,27556,70000,70000,0
T15,100,35664,59440,70000,70000,0
