Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2718,4530,10000,10000,0
T1,100,6287,10478,15000,15000,0
T2,100,2902,4836,15000,15000,0
T3,100,1064,1773,20000,20000,0
T4,100,1891,3151,25000,25000,0
T5,100,4473,7455,25000,25000,0
T6,100,6004,10006,25000,25000,0
T7,100,5928,9880,25000,25000,0
T8,100,2259,3765,45000,45000,0
T9,100,12288,20479,45000,45000,0
T10,100,14674,24456,45000,45000,0
T11,100,6783,11305,50000,50000,0
T12,100,16747,27911,50000,50000,0
T13,100,16217,27027,70000,70000,0
T14,100,23880,39799,75000,75000,0
T15,100,1551,2584,75000,75000,0
