Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,3383,5638,10000,10000,0
T1,100,908,1512,10000,10000,0
T2,100,419,697,10000,10000,0
T3,100,3957,6595,10000,10000,0
T4,100,2725,4541,10000,10000,0
T5,100,4626,7709,15000,15000,0
T6,100,717,1195,15000,15000,0
T7,100,2902,4836,15000,15000,0
T8,100,6515,10858,20000,20000,0
T9,100,6225,10375,20000,20000,0
T10,100,2849,4747,25000,25000,0
T11,100,3993,6655,25000,25000,0
T12,100,128,212,25000,25000,0
T13,100,15179,25297,35000,35000,0
T14,100,17645,29408,70000,70000,0
T15,100,6280,10466,90000,90000,0
