Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,4800,8000,20000,20000,0
T1,100,859,1431,20000,20000,0
T2,100,6491,10818,20000,20000,0
T3,100,980,1632,20000,20000,0
T4,100,5490,9149,25000,25000,0
T5,100,7604,12673,30000,30000,0
T6,100,5027,8378,35000,35000,0
T7,100,14480,24133,40000,40000,0
T8,100,1306,2176,40000,40000,0
T9,100,10335,17224,40000,40000,0
T10,100,23665,39441,50000,50000,0
T11,100,20603,34337,50000,50000,0
T12,100,1621,2701,50000,50000,0
T13,100,8148,13579,50000,50000,0
T14,100,19152,31920,65000,65000,0
T15,100,4681,7801,80000,80000,0
