Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,308,513,10000,10000,0
T1,100,1257,2095,15000,15000,0
T2,100,4767,7945,15000,15000,0
T3,100,6905,11508,15000,15000,0
T4,100,2272,3786,20000,20000,0
T5,100,3753,6255,20000,20000,0
T6,100,3840,6399,25000,25000,0
T7,100,4758,7929,25000,25000,0
T8,100,8927,14877,30000,30000,0
T9,100,7559,12598,30000,30000,0
T10,100,2075,3457,40000,40000,0
T11,100,2340,3900,40000,40000,0
T12,100,16099,26831,50000,50000,0
T13,100,5046,8409,60000,60000,0
T14,100,33741,56234,80000,80000,0
T15,100,30104,50173,90000,90000,0
