Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,115,191,10000,10000,0
T1,100,80,132,10000,10000,0
T2,100,293,487,10000,10000,0
T3,100,14,22,15000,15000,0
T4,100,389,648,15000,15000,0
T5,100,380,632,15000,15000,0
T6,100,292,486,15000,15000,0
T7,100,668,1113,15000,15000,0
T8,100,319,531,15000,15000,0
T9,100,57,94,25000,25000,0
T10,100,15,25,25000,25000,0
T11,100,149,248,25000,25000,0
T12,100,239,397,30000,30000,0
T13,100,15,25,35000,35000,0
T14,100,486,810,50000,50000,0
T15,100,2179,3631,80000,80000,0
