Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,143,237,10000,10000,0
T1,100,23,38,10000,10000,0
T2,100,105,174,15000,15000,0
T3,100,17,28,20000,20000,0
T4,100,503,838,20000,20000,0
T5,100,328,546,25000,25000,0
T6,100,370,616,25000,25000,0
T7,100,1256,2092,25000,25000,0
T8,100,246,409,35000,35000,0
T9,100,1157,1928,35000,35000,0
T10,100,139,231,40000,40000,0
T11,100,132,220,40000,40000,0
T12,100,308,512,50000,50000,0
T13,100,1474,2456,60000,60000,0
T14,100,1575,2624,65000,65000,0
T15,100,749,1247,70000,70000,0
