Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,24,39,10000,10000,0
T1,100,171,285,10000,10000,0
T2,100,455,758,10000,10000,0
T3,100,545,908,15000,15000,0
T4,100,209,347,15000,15000,0
T5,100,301,501,15000,15000,0
T6,100,167,278,15000,15000,0
T7,100,263,438,15000,15000,0
T8,100,12,19,15000,15000,0
T9,100,5,7,20000,20000,0
T10,100,260,432,20000,20000,0
T11,100,61,101,25000,25000,0
T12,100,269,447,25000,25000,0
T13,100,666,1109,35000,35000,0
T14,100,764,1273,65000,65000,0
T15,100,1650,2750,90000,90000,0
