Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,269,448,10000,10000,0
T1,100,57,94,10000,10000,0
T2,100,128,213,15000,15000,0
T3,100,195,325,15000,15000,0
T4,100,212,353,15000,15000,0
T5,100,81,135,20000,20000,0
T6,100,557,928,20000,20000,0
T7,100,30,49,20000,20000,0
T8,100,101,167,25000,25000,0
T9,100,423,704,25000,25000,0
T10,100,2181,3634,45000,45000,0
T11,100,406,676,50000,50000,0
T12,100,1295,2158,50000,50000,0
T13,100,1146,1910,60000,60000,0
T14,100,1107,1845,70000,70000,0
T15,100,11,18,70000,70000,0
