Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,174,289,10000,10000,0
T1,100,35,57,10000,10000,0
T2,100,243,405,10000,10000,0
T3,100,150,250,10000,10000,0
T4,100,105,174,10000,10000,0
T5,100,930,1550,15000,15000,0
T6,100,56,93,15000,15000,0
T7,100,699,1165,15000,15000,0
T8,100,164,273,30000,30000,0
T9,100,56,92,30000,30000,0
T10,100,167,277,30000,30000,0
T11,100,562,936,30000,30000,0
T12,100,440,733,40000,40000,0
T13,100,436,726,60000,60000,0
T14,100,263,438,85000,85000,0
T15,100,351,585,85000,85000,0
