Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,25,150,249,500,0
0,1,500,525,150,249,1000,1
0,10,5000,5025,150,249,5500,29
0,11,5500,5525,150,249,6000,30
0,12,6000,6025,150,249,6500,37
0,13,6500,6525,150,249,7000,38
0,14,7000,7025,150,249,7500,41
0,15,7500,7525,150,249,8000,42
0,16,8000,8025,150,249,8500,49
0,17,8500,8525,150,249,9000,50
0,18,9000,9025,150,249,9500,53
0,19,9500,9525,150,249,10000,54
0,2,1000,1025,150,249,1500,4
0,3,1500,1525,150,249,2000,5
0,4,2000,2025,150,249,2500,12
0,5,2500,2525,150,249,3000,13
0,6,3000,3025,150,249,3500,16
0,7,3500,3525,150,249,4000,17
0,8,4000,4025,150,249,4500,24
0,9,4500,4525,150,249,5000,25
1,0,0,50,262,436,1000,2
1,1,1000,1050,262,436,2000,6
1,2,2000,2050,262,436,3000,14
1,3,3000,3050,262,436,4000,18
1,4,4000,4050,262,436,5000,26
1,5,5000,5050,262,436,6000,31
1,6,6000,6050,262,436,7000,39
1,7,7000,7050,262,436,8000,43
1,8,8000,8050,262,436,9000,51
1,9,9000,9050,262,436,10000,55
2,0,0,50,68,112,1000,3
2,1,1000,1050,68,112,2000,7
2,2,2000,2050,68,112,3000,15
2,3,3000,3050,68,112,4000,19
2,4,4000,4050,68,112,5000,27
2,5,5000,5050,68,112,6000,32
2,6,6000,6050,68,112,7000,40
2,7,7000,7050,68,112,8000,44
2,8,8000,8050,68,112,9000,52
2,9,9000,9050,68,112,10000,56
3,0,0,100,87,145,2000,8
3,1,2000,2100,87,145,4000,20
3,2,4000,4100,87,145,6000,33
3,3,6000,6100,87,145,8000,45
3,4,8000,8100,87,145,10000,57
4,0,0,100,273,454,2000,9
4,1,2000,2100,273,454,4000,21
4,2,4000,4100,273,454,6000,34
4,3,6000,6100,273,454,8000,46
4,4,8000,8100,273,454,10000,58
5,0,0,100,45,74,2000,10
5,1,2000,2100,45,74,4000,22
5,2,4000,4100,45,74,6000,35
5,3,6000,6100,45,74,8000,47
5,4,8000,8100,45,74,10000,59
6,0,0,100,305,508,2000,11
6,1,2000,2100,305,508,4000,23
6,2,4000,4100,305,508,6000,36
6,3,6000,6100,305,508,8000,48
6,4,8000,8100,305,508,10000,60
7,0,0,250,212,353,5000,28
7,1,5000,5250,212,353,10000,61
8,0,0,500,4474,7456,10000,62
9,0,0,500,4478,7463,10000,63
