Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,50,129,214,1000,0
0,1,1000,1050,129,214,2000,7
0,2,2000,2050,129,214,3000,16
0,3,3000,3050,129,214,4000,23
0,4,4000,4050,129,214,5000,32
0,5,5000,5050,129,214,6000,40
0,6,6000,6050,129,214,7000,49
0,7,7000,7050,129,214,8000,56
0,8,8000,8050,129,214,9000,65
0,9,9000,9050,129,214,10000,72
1,0,0,50,28,46,1000,1
1,1,1000,1050,28,46,2000,8
1,2,2000,2050,28,46,3000,17
1,3,3000,3050,28,46,4000,24
1,4,4000,4050,28,46,5000,33
1,5,5000,5050,28,46,6000,41
1,6,6000,6050,28,46,7000,50
1,7,7000,7050,28,46,8000,57
1,8,8000,8050,28,46,9000,66
1,9,9000,9050,28,46,10000,73
2,0,0,50,17,28,1000,2
2,1,1000,1050,17,28,2000,9
2,2,2000,2050,17,28,3000,18
2,3,3000,3050,17,28,4000,25
2,4,4000,4050,17,28,5000,34
2,5,5000,5050,17,28,6000,42
2,6,6000,6050,17,28,7000,51
2,7,7000,7050,17,28,8000,58
2,8,8000,8050,17,28,9000,67
2,9,9000,9050,17,28,10000,74
3,0,0,50,467,778,1000,3
3,1,1000,1050,467,778,2000,10
3,2,2000,2050,467,778,3000,19
3,3,3000,3050,467,778,4000,26
3,4,4000,4050,467,778,5000,35
3,5,5000,5050,467,778,6000,43
3,6,6000,6050,467,778,7000,52
3,7,7000,7050,467,778,8000,59
3,8,8000,8050,467,778,9000,68
3,9,9000,9050,467,778,10000,75
4,0,0,50,156,260,1000,4
4,1,1000,1050,156,260,2000,11
4,2,2000,2050,156,260,3000,20
4,3,3000,3050,156,260,4000,27
4,4,4000,4050,156,260,5000,36
4,5,5000,5050,156,260,6000,44
4,6,6000,6050,156,260,7000,53
4,7,7000,7050,156,260,8000,60
4,8,8000,8050,156,260,9000,69
4,9,9000,9050,156,260,10000,76
5,0,0,50,228,379,1000,5
5,1,1000,1050,228,379,2000,12
5,2,2000,2050,228,379,3000,21
5,3,3000,3050,228,379,4000,28
5,4,4000,4050,228,379,5000,37
5,5,5000,5050,228,379,6000,45
5,6,6000,6050,228,379,7000,54
5,7,7000,7050,228,379,8000,61
5,8,8000,8050,228,379,9000,70
5,9,9000,9050,228,379,10000,77
6,0,0,50,51,84,1000,6
6,1,1000,1050,51,84,2000,13
6,2,2000,2050,51,84,3000,22
6,3,3000,3050,51,84,4000,29
6,4,4000,4050,51,84,5000,38
6,5,5000,5050,51,84,6000,46
6,6,6000,6050,51,84,7000,55
6,7,7000,7050,51,84,8000,62
6,8,8000,8050,51,84,9000,71
6,9,9000,9050,51,84,10000,78
7,0,0,100,911,1518,2000,14
7,1,2000,2100,911,1518,4000,30
7,2,4000,4100,911,1518,6000,47
7,3,6000,6100,911,1518,8000,63
7,4,8000,8100,911,1518,10000,79
8,0,0,100,231,385,2000,15
8,1,2000,2100,231,385,4000,31
8,2,4000,4100,231,385,6000,48
8,3,6000,6100,231,385,8000,64
8,4,8000,8100,231,385,10000,80
9,0,0,250,1380,2299,5000,39
9,1,5000,5250,1380,2299,10000,81
