Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,25,104,172,500,0
0,1,500,525,104,172,1000,1
0,10,5000,5025,104,172,5500,38
0,11,5500,5525,104,172,6000,39
0,12,6000,6025,104,172,6500,48
0,13,6500,6525,104,172,7000,49
0,14,7000,7025,104,172,7500,54
0,15,7500,7525,104,172,8000,55
0,16,8000,8025,104,172,8500,64
0,17,8500,8525,104,172,9000,65
0,18,9000,9025,104,172,9500,70
0,19,9500,9525,104,172,10000,71
0,2,1000,1025,104,172,1500,6
0,3,1500,1525,104,172,2000,7
0,4,2000,2025,104,172,2500,16
0,5,2500,2525,104,172,3000,17
0,6,3000,3025,104,172,3500,22
0,7,3500,3525,104,172,4000,23
0,8,4000,4025,104,172,4500,32
0,9,4500,4525,104,172,5000,33
1,0,0,50,6,10,1000,2
1,1,1000,1050,6,10,2000,8
1,2,2000,2050,6,10,3000,18
1,3,3000,3050,6,10,4000,24
1,4,4000,4050,6,10,5000,34
1,5,5000,5050,6,10,6000,40
1,6,6000,6050,6,10,7000,50
1,7,7000,7050,6,10,8000,56
1,8,8000,8050,6,10,9000,66
1,9,9000,9050,6,10,10000,72
2,0,0,50,368,613,1000,3
2,1,1000,1050,368,613,2000,9
2,2,2000,2050,368,613,3000,19
2,3,3000,3050,368,613,4000,25
2,4,4000,4050,368,613,5000,35
2,5,5000,5050,368,613,6000,41
2,6,6000,6050,368,613,7000,51
2,7,7000,7050,368,613,8000,57
2,8,8000,8050,368,613,9000,67
2,9,9000,9050,368,613,10000,73
3,0,0,50,288,479,1000,4
3,1,1000,1050,288,479,2000,10
3,2,2000,2050,288,479,3000,20
3,3,3000,3050,288,479,4000,26
3,4,4000,4050,288,479,5000,36
3,5,5000,5050,288,479,6000,42
3,6,6000,6050,288,479,7000,52
3,7,7000,7050,288,479,8000,58
3,8,8000,8050,288,479,9000,68
3,9,9000,9050,288,479,10000,74
4,0,0,50,276,459,1000,5
4,1,1000,1050,276,459,2000,11
4,2,2000,2050,276,459,3000,21
4,3,3000,3050,276,459,4000,27
4,4,4000,4050,276,459,5000,37
4,5,5000,5050,276,459,6000,43
4,6,6000,6050,276,459,7000,53
4,7,7000,7050,276,459,8000,59
4,8,8000,8050,276,459,9000,69
4,9,9000,9050,276,459,10000,75
5,0,0,100,258,430,2000,12
5,1,2000,2100,258,430,4000,28
5,2,4000,4100,258,430,6000,44
5,3,6000,6100,258,430,8000,60
5,4,8000,8100,258,430,10000,76
6,0,0,100,192,320,2000,13
6,1,2000,2100,192,320,4000,29
6,2,4000,4100,192,320,6000,45
6,3,6000,6100,192,320,8000,61
6,4,8000,8100,192,320,10000,77
7,0,0,100,203,338,2000,14
7,1,2000,2100,203,338,4000,30
7,2,4000,4100,203,338,6000,46
7,3,6000,6100,203,338,8000,62
7,4,8000,8100,203,338,10000,78
8,0,0,100,285,474,2000,15
8,1,2000,2100,285,474,4000,31
8,2,4000,4100,285,474,6000,47
8,3,6000,6100,285,474,8000,63
8,4,8000,8100,285,474,10000,79
9,0,0,500,3071,5117,10000,80
