Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,25,20,32,500,0
0,1,500,525,20,32,1000,1
0,2,1000,1025,20,32,1500,7
0,3,1500,1525,20,32,2000,8
1,0,0,50,527,877,1000,2
1,1,1000,1050,527,877,2000,9
2,0,0,50,56,93,1000,3
2,1,1000,1050,56,93,2000,10
3,0,0,50,91,151,1000,4
3,1,1000,1050,91,151,2000,11
4,0,0,50,463,771,1000,5
4,1,1000,1050,463,771,2000,12
5,0,0,50,338,563,1000,6
5,1,1000,1050,338,563,2000,13
6,0,0,100,31,51,2000,14
7,0,0,100,459,764,2000,15
8,0,0,100,111,185,2000,16
9,0,0,100,215,358,2000,17
