Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,63,104,10000,0
0,1,10000,10100,63,104,20000,3
0,10,100000,100100,63,104,110000,35
0,11,110000,110100,63,104,120000,38
0,12,120000,120100,63,104,130000,43
0,13,130000,130100,63,104,140000,46
0,14,140000,140100,63,104,150000,49
0,15,150000,150100,63,104,160000,53
0,16,160000,160100,63,104,170000,56
0,17,170000,170100,63,104,180000,60
0,18,180000,180100,63,104,190000,64
0,19,190000,190100,63,104,200000,67
0,2,20000,20100,63,104,30000,7
0,20,200000,200100,63,104,210000,71
0,21,210000,210100,63,104,220000,74
0,22,220000,220100,63,104,230000,78
0,23,230000,230100,63,104,240000,81
0,24,240000,240100,63,104,250000,85
0,25,250000,250100,63,104,260000,89
0,26,260000,260100,63,104,270000,92
0,27,270000,270100,63,104,280000,96
0,28,280000,280100,63,104,290000,99
0,29,290000,290100,63,104,300000,102
0,3,30000,30100,63,104,40000,10
0,4,40000,40100,63,104,50000,13
0,5,50000,50100,63,104,60000,17
0,6,60000,60100,63,104,70000,21
0,7,70000,70100,63,104,80000,25
0,8,80000,80100,63,104,90000,28
0,9,90000,90100,63,104,100000,31
1,0,0,100,612,1019,10000,1
1,1,10000,10100,612,1019,20000,4
1,10,100000,100100,612,1019,110000,36
1,11,110000,110100,612,1019,120000,39
1,12,120000,120100,612,1019,130000,44
1,13,130000,130100,612,1019,140000,47
1,14,140000,140100,612,1019,150000,50
1,15,150000,150100,612,1019,160000,54
1,16,160000,160100,612,1019,170000,57
1,17,170000,170100,612,1019,180000,61
1,18,180000,180100,612,1019,190000,65
1,19,190000,190100,612,1019,200000,68
1,2,20000,20100,612,1019,30000,8
1,20,200000,200100,612,1019,210000,72
1,21,210000,210100,612,1019,220000,75
1,22,220000,220100,612,1019,230000,79
1,23,230000,230100,612,1019,240000,82
1,24,240000,240100,612,1019,250000,86
1,25,250000,250100,612,1019,260000,90
1,26,260000,260100,612,1019,270000,93
1,27,270000,270100,612,1019,280000,97
1,28,280000,280100,612,1019,290000,100
1,29,290000,290100,612,1019,300000,103
1,3,30000,30100,612,1019,40000,11
1,4,40000,40100,612,1019,50000,14
1,5,50000,50100,612,1019,60000,18
1,6,60000,60100,612,1019,70000,22
1,7,70000,70100,612,1019,80000,26
1,8,80000,80100,612,1019,90000,29
1,9,90000,90100,612,1019,100000,32
2,0,0,100,181,301,10000,2
2,1,10000,10100,181,301,20000,5
2,10,100000,100100,181,301,110000,37
2,11,110000,110100,181,301,120000,40
2,12,120000,120100,181,301,130000,45
2,13,130000,130100,181,301,140000,48
2,14,140000,140100,181,301,150000,51
2,15,150000,150100,181,301,160000,55
2,16,160000,160100,181,301,170000,58
2,17,170000,170100,181,301,180000,62
2,18,180000,180100,181,301,190000,66
2,19,190000,190100,181,301,200000,69
2,2,20000,20100,181,301,30000,9
2,20,200000,200100,181,301,210000,73
2,21,210000,210100,181,301,220000,76
2,22,220000,220100,181,301,230000,80
2,23,230000,230100,181,301,240000,83
2,24,240000,240100,181,301,250000,87
2,25,250000,250100,181,301,260000,91
2,26,260000,260100,181,301,270000,94
2,27,270000,270100,181,301,280000,98
2,28,280000,280100,181,301,290000,101
2,29,290000,290100,181,301,300000,104
2,3,30000,30100,181,301,40000,12
2,4,40000,40100,181,301,50000,15
2,5,50000,50100,181,301,60000,19
2,6,60000,60100,181,301,70000,23
2,7,70000,70100,181,301,80000,27
2,8,80000,80100,181,301,90000,30
2,9,90000,90100,181,301,100000,33
3,0,0,100,1355,2257,25000,6
3,1,25000,25100,1355,2257,50000,16
3,10,250000,250100,1355,2257,275000,95
3,11,275000,275100,1355,2257,300000,105
3,2,50000,50100,1355,2257,75000,24
3,3,75000,75100,1355,2257,100000,34
3,4,100000,100100,1355,2257,125000,42
3,5,125000,125100,1355,2257,150000,52
3,6,150000,150100,1355,2257,175000,59
3,7,175000,175100,1355,2257,200000,70
3,8,200000,200100,1355,2257,225000,77
3,9,225000,225100,1355,2257,250000,88
4,0,0,100,2420,4033,60000,20
4,1,60000,60100,2420,4033,120000,41
4,2,120000,120100,2420,4033,180000,63
4,3,180000,180100,2420,4033,240000,84
4,4,240000,240100,2420,4033,300000,106
