Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,138,229,10000,0
0,1,10000,10100,138,229,20000,4
0,10,100000,100100,138,229,110000,79
0,100,1000000,1000100,138,229,1010000,820
0,1000,10000000,10000100,138,229,10010000,8211
0,1001,10010000,10010100,138,229,10020000,8216
0,1002,10020000,10020100,138,229,10030000,8227
0,1003,10030000,10030100,138,229,10040000,8231
0,1004,10040000,10040100,138,229,10050000,8239
0,1005,10050000,10050100,138,229,10060000,8251
0,1006,10060000,10060100,138,229,10070000,8257
0,1007,10070000,10070100,138,229,10080000,8264
0,1008,10080000,10080100,138,229,10090000,8276
0,1009,10090000,10090100,138,229,10100000,8280
0,101,1010000,1010100,138,229,1020000,823
0,1010,10100000,10100100,138,229,10110000,8292
0,1011,10110000,10110100,138,229,10120000,8297
0,1012,10120000,10120100,138,229,10130000,8309
0,1013,10130000,10130100,138,229,10140000,8312
0,1014,10140000,10140100,138,229,10150000,8321
0,1015,10150000,10150100,138,229,10160000,8333
0,1016,10160000,10160100,138,229,10170000,8341
0,1017,10170000,10170100,138,229,10180000,8349
0,1018,10180000,10180100,138,229,10190000,8355
0,1019,10190000,10190100,138,229,10200000,8358
0,102,1020000,1020100,138,229,1030000,834
0,1020,10200000,10200100,138,229,10210000,8377
0,1021,10210000,10210100,138,229,10220000,8381
0,1022,10220000,10220100,138,229,10230000,8390
0,1023,10230000,10230100,138,229,10240000,8395
0,1024,10240000,10240100,138,229,10250000,8404
0,1025,10250000,10250100,138,229,10260000,8414
0,1026,10260000,10260100,138,229,10270000,8422
0,1027,10270000,10270100,138,229,10280000,8430
0,1028,10280000,10280100,138,229,10290000,8438
0,1029,10290000,10290100,138,229,10300000,8444
0,103,1030000,1030100,138,229,1040000,838
0,1030,10300000,10300100,138,229,10310000,8457
0,1031,10310000,10310100,138,229,10320000,8460
0,1032,10320000,10320100,138,229,10330000,8474
0,1033,10330000,10330100,138,229,10340000,8479
0,1034,10340000,10340100,138,229,10350000,8484
0,1035,10350000,10350100,138,229,10360000,8496
0,1036,10360000,10360100,138,229,10370000,8506
0,1037,10370000,10370100,138,229,10380000,8512
0,1038,10380000,10380100,138,229,10390000,8520
0,1039,10390000,10390100,138,229,10400000,8524
0,104,1040000,1040100,138,229,1050000,847
0,1040,10400000,10400100,138,229,10410000,8540
0,1041,10410000,10410100,138,229,10420000,8545
0,1042,10420000,10420100,138,229,10430000,8554
0,1043,10430000,10430100,138,229,10440000,8558
0,1044,10440000,10440100,138,229,10450000,8569
0,1045,10450000,10450100,138,229,10460000,8580
0,1046,10460000,10460100,138,229,10470000,8586
0,1047,10470000,10470100,138,229,10480000,8594
0,1048,10480000,10480100,138,229,10490000,8603
0,1049,10490000,10490100,138,229,10500000,8606
0,105,1050000,1050100,138,229,1060000,860
0,1050,10500000,10500100,138,229,10510000,8622
0,1051,10510000,10510100,138,229,10520000,8626
0,1052,10520000,10520100,138,229,10530000,8637
0,1053,10530000,10530100,138,229,10540000,8643
0,1054,10540000,10540100,138,229,10550000,8649
0,1055,10550000,10550100,138,229,10560000,8659
0,1056,10560000,10560100,138,229,10570000,8670
0,1057,10570000,10570100,138,229,10580000,8678
0,1058,10580000,10580100,138,229,10590000,8683
0,1059,10590000,10590100,138,229,10600000,8689
0,106,1060000,1060100,138,229,1070000,866
0,1060,10600000,10600100,138,229,10610000,8705
0,1061,10610000,10610100,138,229,10620000,8708
0,1062,10620000,10620100,138,229,10630000,8719
0,1063,10630000,10630100,138,229,10640000,8723
0,1064,10640000,10640100,138,229,10650000,8732
0,1065,10650000,10650100,138,229,10660000,8744
0,1066,10660000,10660100,138,229,10670000,8751
0,1067,10670000,10670100,138,229,10680000,8757
0,1068,10680000,10680100,138,229,10690000,8768
0,1069,10690000,10690100,138,229,10700000,8772
0,107,1070000,1070100,138,229,1080000,872
0,1070,10700000,10700100,138,229,10710000,8784
0,1071,10710000,10710100,138,229,10720000,8790
0,1072,10720000,10720100,138,229,10730000,8803
0,1073,10730000,10730100,138,229,10740000,8806
0,1074,10740000,10740100,138,229,10750000,8814
0,1075,10750000,10750100,138,229,10760000,8825
0,1076,10760000,10760100,138,229,10770000,8833
0,1077,10770000,10770100,138,229,10780000,8841
0,1078,10780000,10780100,138,229,10790000,8848
0,1079,10790000,10790100,138,229,10800000,8852
0,108,1080000,1080100,138,229,1090000,883
0,1080,10800000,10800100,138,229,10810000,8870
0,1081,10810000,10810100,138,229,10820000,8874
0,1082,10820000,10820100,138,229,10830000,8882
0,1083,10830000,10830100,138,229,10840000,8887
