Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,750,158,262,15000,0
0,1,15000,15750,158,262,30000,4
0,10,150000,150750,158,262,165000,50
0,100,1500000,1500750,158,262,1515000,496
0,101,1515000,1515750,158,262,1530000,502
0,102,1530000,1530750,158,262,1545000,506
0,103,1545000,1545750,158,262,1560000,510
0,104,1560000,1560750,158,262,1575000,515
0,105,1575000,1575750,158,262,1590000,520
0,106,1590000,1590750,158,262,1605000,529
0,107,1605000,1605750,158,262,1620000,530
0,108,1620000,1620750,158,262,1635000,535
0,109,1635000,1635750,158,262,1650000,539
0,11,165000,165750,158,262,180000,54
0,110,1650000,1650750,158,262,1665000,547
0,111,1665000,1665750,158,262,1680000,550
0,112,1680000,1680750,158,262,1695000,555
0,113,1695000,1695750,158,262,1710000,561
0,114,1710000,1710750,158,262,1725000,566
0,115,1725000,1725750,158,262,1740000,570
0,116,1740000,1740750,158,262,1755000,576
0,117,1755000,1755750,158,262,1770000,581
0,118,1770000,1770750,158,262,1785000,586
0,119,1785000,1785750,158,262,1800000,587
0,12,180000,180750,158,262,195000,57
0,120,1800000,1800750,158,262,1815000,596
0,121,1815000,1815750,158,262,1830000,601
0,122,1830000,1830750,158,262,1845000,606
0,123,1845000,1845750,158,262,1860000,610
0,124,1860000,1860750,158,262,1875000,614
0,125,1875000,1875750,158,262,1890000,621
0,126,1890000,1890750,158,262,1905000,627
0,127,1905000,1905750,158,262,1920000,628
0,128,1920000,1920750,158,262,1935000,636
0,129,1935000,1935750,158,262,1950000,638
0,13,195000,195750,158,262,210000,64
0,130,1950000,1950750,158,262,1965000,647
0,131,1965000,1965750,158,262,1980000,650
0,132,1980000,1980750,158,262,1995000,654
0,133,1995000,1995750,158,262,2010000,661
0,134,2010000,2010750,158,262,2025000,664
0,135,2025000,2025750,158,262,2040000,669
0,136,2040000,2040750,158,262,2055000,677
0,137,2055000,2055750,158,262,2070000,679
0,138,2070000,2070750,158,262,2085000,686
0,139,2085000,2085750,158,262,2100000,688
0,14,210000,210750,158,262,225000,68
0,140,2100000,2100750,158,262,2115000,695
0,141,2115000,2115750,158,262,2130000,701
0,142,2130000,2130750,158,262,2145000,704
0,143,2145000,2145750,158,262,2160000,709
0,144,2160000,2160750,158,262,2175000,714
0,145,2175000,2175750,158,262,2190000,719
0,146,2190000,2190750,158,262,2205000,728
0,147,2205000,2205750,158,262,2220000,729
0,148,2220000,2220750,158,262,2235000,734
0,149,2235000,2235750,158,262,2250000,738
0,15,225000,225750,158,262,240000,72
0,150,2250000,2250750,158,262,2265000,746
0,151,2265000,2265750,158,262,2280000,749
0,152,2280000,2280750,158,262,2295000,754
0,153,2295000,2295750,158,262,2310000,759
0,154,2310000,2310750,158,262,2325000,765
0,155,2325000,2325750,158,262,2340000,769
